1.000000000000000000e+01 5.509346165193888117e-02 3.158520735681691512e-03 3.804963756298772370e+00 1.141483454012948429e-01 6.365880390492227647e+00 1.648298012475220009e-01 1.802846399745617223e+00 1.316857329808099886e+00 1.099846043652774052e-01 8.205614040602468018e-01 2.929205375543938317e+03
2.000000000000000000e+01 1.078334818609396999e-02 4.740076854497675060e-04 8.444074594861096239e-01 3.333600089319674331e-02 1.122888245013163644e+00 4.145703898690325517e-02 1.778427820176921026e-01 3.437963087439678267e-01 2.366408671630343061e-02 2.986781507633053390e-01 7.815048616871974900e+02
3.000000000000000000e+01 3.187333676727249418e-03 1.191576248768887967e-04 2.507640665917568734e-01 1.113783285863306771e-02 3.976888606114944991e-01 1.531598344127433307e-02 8.289342648389291801e-02 8.066912039592057104e-02 9.851374724084809020e-03 1.775166988897614040e-01 2.281324079026768743e+02
4.000000000000000000e+01 1.141892639796429198e-03 3.670649649217008715e-05 1.045963751139650788e-01 3.805981739868632020e-03 1.397349595956784429e-01 3.826619339543500808e-03 2.830550020688133578e-02 5.539912142685585184e-02 1.953146624779826188e-03 5.239873911238745324e-02 1.027833293490617308e+02
5.000000000000000000e+01 4.292509883712717061e-04 1.118595443252972933e-05 5.263049716847217896e-02 1.533186095876668768e-03 7.885290767456584748e-02 1.511036251790004968e-03 1.089077390899998062e-02 2.628898308612240275e-02 6.356126676750113334e-04 8.477713331265075702e-03 5.235253182216285950e+01
